filename,train error,test error,mutual information,sample entropy,experts usage
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.6316167116165161,0.6205078363418579,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.5750159621238708,0.5601562261581421,1.135061264038086,0.00024278040509670973,1.3663146495819092
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.5354392528533936,0.53759765625,1.007354497909546,0.00042646112851798537,1.6493974924087524
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.5973413586616516,0.5775390863418579,1.6526861190795898,0.00028449567034840586,1.8496017456054688
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.5286073088645935,0.517382800579071,0.9384682178497314,2.2375104890670627e-05,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.6380460858345032,0.6357421875,1.2881336212158203,0.00026562511920928954,1.3294340372085571
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.5842992961406708,0.5567382574081421,1.249342441558838,0.0002601882210001349,1.5612781047821045
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.526470810174942,0.5077148675918579,0.5860269069671631,1.6289137420244515e-05,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.539237916469574,0.512499988079071,0.7202210426330566,0.0001120828790590167,1.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.668056458234787,0.659472644329071,1.5308847427368164,0.0001884177909232676,1.5461797714233398
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.5312659740447998,0.51904296875,0.6748249530792236,3.5245789331384006e-05,1.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.43704962730407715,0.41767579317092896,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.5388552248477936,0.5177733898162842,0.2710115909576416,0.00015994675923138856,0.5435644388198853
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.5232222378253937,0.515917956829071,0.4684429168701172,9.908359497785568e-05,0.8112781047821045
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.509956955909729,0.5003906488418579,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.0001_10_5_models.pt,0.5686623156070709,0.5382812023162842,0.9241952896118164,1.8095785344485192e-05,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.6079241037368774,0.5933593511581421,1.262434482574463,0.00022125805262476205,1.9772170782089233
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5483777225017548,0.516406238079071,0.622452974319458,2.475871099250071e-08,0.6962122917175293
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5004902780056,0.4673827886581421,0.9234075546264648,0.00021544555202126502,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5680086314678192,0.5391601324081421,0.9535796642303467,0.0004994246177375316,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5627670884132385,0.535937488079071,0.9745538234710693,0.0002364070853218436,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5551777780056,0.5321289300918579,1.3482317924499512,0.0006152154877781868,1.0140976905822754
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5754464268684387,0.5524413585662842,0.8541860580444336,0.00011363161029294133,0.8112781047821045
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5528340339660645,0.53564453125,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.4881855845451355,0.46826171875,0.0034170150756835938,1.5328013978432865e-05,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.001_10_5_models.pt,0.5058912634849548,0.48876953125,0.6145739555358887,7.91026628576219e-05,0.6962122917175293
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5838249325752258,0.5687500238418579,0.8136739730834961,6.018278072588146e-05,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5010443329811096,0.4771484136581421,0.8618745803833008,0.03613881468772888,0.9886637926101685
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5456752479076385,0.5091797113418579,0.490375280380249,4.106585402041674e-06,0.6962122917175293
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5025789439678192,0.48017579317092896,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5978436172008514,0.6011718511581421,1.1850390434265137,0.00042178705334663393,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5606584846973419,0.559374988079071,1.261404037475586,0.0003739882027730346,1.2717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.520312488079071,0.49951171875,1.6860525608062744,0.0012729942798614502,1.4913146495819092
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5924107432365417,0.5807616710662842,1.2664830684661865,4.2273386497981845e-07,1.5612781047821045
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.526646226644516,0.517382800579071,1.1563401222229004,0.0002595929894596338,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.01_10_5_models.pt,0.5244379639625549,0.513671875,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.5347377359867096,0.5158202648162842,0.7129673957824707,9.4834272749722e-05,1.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.5312779247760773,0.49833983182907104,0.8101110458374023,0.00010206387378275394,1.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.6077367961406708,0.5863281488418579,0.927135705947876,9.180880151689052e-05,1.247556209564209
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.5885004699230194,0.5738281011581421,0.7011616230010986,0.00010992080206051469,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.5852200388908386,0.5614258050918579,0.6310596466064453,0.00047966260462999343,0.6962122917175293
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.6258808970451355,0.62060546875,1.3451359272003174,0.00037483209744095804,1.505240797996521
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.5953563451766968,0.5885741710662842,0.4610323905944824,0.0002178894355893135,0.6962122917175293
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.5982222855091095,0.5773437023162842,0.5359554290771484,9.44431172683835e-05,0.8112781047821045
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.5625119507312775,0.5404297113418579,0.7616655826568604,0.00013086110120639206,1.0140976905822754
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_0.1_10_5_models.pt,0.6532605290412903,0.636523425579071,1.8948776721954346,0.00016684796428307892,1.8496017456054688
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5404337048530579,0.5204101800918579,0.9592034816741943,5.141735309734941e-05,1.4197368621826172
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5376474857330322,0.5189453363418579,0.9969222545623779,9.815130615606905e-05,1.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.6134805679321289,0.586230456829071,0.9255461692810059,2.7086274889676077e-11,1.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5861726999282837,0.5669921636581421,0.5938472747802734,5.027501174481585e-07,0.5435644388198853
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5352957546710968,0.5133788585662842,0.6135814189910889,6.152670830488205e-05,0.6962122917175293
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5921396613121033,0.5597655773162842,1.4576513767242432,0.00015943556791171433,1.8496017456054688
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5368781983852386,0.51806640625,1.1030941009521484,0.00013720294227823616,1.505240797996521
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.6513273417949677,0.636035144329071,0.9030208587646484,3.422012960072607e-05,1.121640682220459
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5877471566200256,0.5635741949081421,1.3089187145233154,0.00021954502444714307,1.3294340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-07_10_5_models.pt,0.5411750674247742,0.5287109613418579,1.0739903450012207,0.00028827800415456297,1.2717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.5339286029338837,0.5070312023162842,0.8106601238250732,0.00014073230559006334,1.1994602680206299
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.5734215676784515,0.5557616949081421,1.722046136856079,0.0002868671203032136,1.8112781047821045
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.4668327569961548,0.4541991949081421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.5890305936336517,0.5827147960662842,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.5955675840377808,0.6066405773162842,0.9528446197509766,0.0002639090409502387,1.3663146495819092
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.642877072095871,0.6280273199081421,0.002746105194091797,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.6114437282085419,0.6046874523162842,1.4345083236694336,0.0006691604387015105,1.247556209564209
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.5971819162368774,0.5845702886581421,0.9640529155731201,0.00012488175416365267,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.6041374206542969,0.5993163585662842,1.6338520050048828,0.0004738993942737579,1.8496017456054688
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_5_models.pt,0.5490354001522064,0.5238281488418579,0.6264209747314453,8.555452041036915e-07,0.33729007840156555
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.6045081615447998,0.590624988079071,1.8839457035064697,0.01509217917919159,1.9544339179992676
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.48574620485305786,0.46796876192092896,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.4332948327064514,0.4239257574081421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.6005699932575226,0.575488269329071,0.8825066089630127,1.345368946203962e-06,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.5523437559604645,0.5406249761581421,0.00031566619873046875,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.5820830762386322,0.550585925579071,0.9274134635925293,0.0002898098202422261,1.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.5404655635356903,0.5382812023162842,0.7056105136871338,9.930630913004279e-05,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.43657928705215454,0.41923826932907104,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.4336376190185547,0.41835933923721313,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_5_models.pt,0.4917450547218323,0.47089844942092896,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.6716238856315613,0.650195300579071,1.499253273010254,0.00020493012852966784,1.6493974924087524
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.5842155516147614,0.578417956829071,0.9798719882965088,2.012339064094704e-06,1.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.5672393441200256,0.5503906011581421,0.8145589828491211,0.0001124644186347723,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.5554966628551483,0.5455077886581421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.6944674849510193,0.6742187738418579,1.0522475242614746,0.00017160517163574695,1.7640976905822754
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.559550404548645,0.533007800579071,1.0825819969177246,3.464599722065031e-05,1.1994602680206299
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.5419085025787354,0.5162109136581421,0.9757571220397949,7.301687728613614e-05,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.556919664144516,0.5342773199081421,0.5432858467102051,0.00033933117520064117,0.5435644388198853
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.5644292235374451,0.5552734136581421,1.5978026390075684,0.0004770982079207897,1.936278223991394
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.4402622580528259,0.4229491949081421,0.8145763874053955,0.00011290175607427954,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.6242028176784515,0.6102539300918579,0.7805054187774658,4.1491424781270325e-05,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.5978715121746063,0.5700194835662842,1.3982141017913818,9.991361293941736e-05,1.5
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.5175462663173676,0.5011718273162842,0.953131914138794,3.787351888604462e-05,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.5354073643684387,0.519335925579071,1.381009817123413,0.00012382182758301495,1.4197367429733276
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.5638432800769806,0.5470702648162842,1.495938777923584,0.00012135283323004842,1.4772170782089233
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.46927618980407715,0.45351558923721313,0.1213219165802002,0.00038872205186635256,0.33729007840156555
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.5825813114643097,0.5672851800918579,0.9450488090515137,1.876750320661813e-05,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.6939174234867096,0.6650390625,1.2764348983764648,0.00019450775580480694,1.5612781047821045
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.5507254302501678,0.526660144329071,1.3174681663513184,0.0004889336880296469,1.3663146495819092
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.5254105627536774,0.5166015625,0.48795056343078613,0.000220325100235641,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.606548935174942,0.5773437023162842,0.9880023002624512,8.773246081545949e-05,1.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.5610650479793549,0.5272461175918579,0.7366533279418945,7.990589523387825e-09,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.4640067219734192,0.45244139432907104,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.6281130313873291,0.6122070550918579,0.7906031608581543,0.00031284617725759747,1.1981924772262573
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.4694754481315613,0.45771485567092896,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.5487962663173676,0.533984363079071,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.5773716568946838,0.5871093273162842,0.9021797180175781,4.7022459330037234e-05,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.5532405972480774,0.5331054925918579,0.9910340309143066,6.853656377643347e-05,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.5623565316200256,0.5387694835662842,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.5399433970451355,0.5177733898162842,0.9224064350128174,0.00011782313231378794,1.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.576275497674942,0.5573241710662842,0.6871242523193359,2.881153648992552e-13,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.5615991950035095,0.545214831829071,1.2368395328521729,0.00011906217550858856,1.1981924772262573
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.48909443616867065,0.46875,0.9681344032287598,0.00011212130775675177,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.6294164657592773,0.6177734136581421,1.881096363067627,0.00025506766978651286,2.0078561305999756
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.5865672826766968,0.5682617425918579,0.9384112358093262,7.069999119266868e-05,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.5098572969436646,0.48359376192092896,0.9832696914672852,2.2186979549587706e-06,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.6275390684604645,0.6046874523162842,1.2218825817108154,9.673424647189676e-05,1.4772170782089233
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.5387157201766968,0.5313476324081421,1.5432918071746826,0.002121638134121895,1.505240559577942
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.5507055222988129,0.5400390625,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.564927488565445,0.5376952886581421,1.1723599433898926,0.00018686773255467416,1.2717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.5428531467914581,0.5166015625,1.4669923782348633,0.0001401553163304925,1.5612781047821045
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.544519305229187,0.527636706829071,1.290212869644165,0.00019891364499926567,1.5919172763824463
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.5821109712123871,0.5570312738418579,1.0814597606658936,0.00011862609535455704,1.0140976905822754
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.5615553259849548,0.5353515148162842,0.7249057292938232,5.847045758855529e-06,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.6193120181560516,0.5897461175918579,1.5576865673065186,0.0003376586362719536,1.2987949848175049
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.6422313451766968,0.6375976800918579,1.6686296463012695,9.997498709708452e-05,1.7640976905822754
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.5539620518684387,0.5446288585662842,1.2490594387054443,0.00030124622862786054,1.247556209564209
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.6264349520206451,0.6056640148162842,1.243070363998413,4.989624721929431e-05,1.3294340372085571
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.6651028394699097,0.6392577886581421,1.201305866241455,0.00010537698399275542,1.4197367429733276
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.6379583775997162,0.601855456829071,1.2238211631774902,0.00020923966076225042,1.5461797714233398
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.545703113079071,0.517382800579071,1.1294970512390137,0.0002579043852165341,1.2987949848175049
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.645894467830658,0.639941394329071,1.6492605209350586,0.00017597257392480968,1.6697367429733276
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.5729153454303741,0.556640625,2.203601360321045,0.0002195579931139946,2.149397373199463
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.6229671537876129,0.612597644329071,0.9151623249053955,3.0217121820896865e-05,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.5289182066917419,0.50048828125,0.5025010108947754,2.6064375560963526e-06,0.8112781047821045
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.6431002914905548,0.635058581829071,1.1776573657989502,9.908655192703009e-05,1.6493974924087524
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.6168965399265289,0.6004883050918579,1.6205267906188965,0.0002485387725755572,1.8828561305999756
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.5889469087123871,0.582324206829071,1.156661033630371,0.00020487820729613303,1.3663146495819092
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.6185826063156128,0.6068359613418579,1.2263844013214111,0.00012615175219252706,1.622556447982788
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.5984055995941162,0.5778319835662842,1.555663824081421,0.00021133413538336753,1.4913146495819092
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.5839245915412903,0.5936523675918579,0.5199995040893555,0.00016845080535858868,0.5435644388198853
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.6345185041427612,0.6636718511581421,0.49141359329223633,2.0762022177223117e-05,0.8683927059173584
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.5181959569454193,0.5077148675918579,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.6631497144699097,0.654589831829071,0.9612681865692139,0.00044455151073634623,1.4772170782089233
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.5539540648460388,0.5380859375,0.9250271320343018,0.0001543940859846771,0.9886994361877441
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.5356066524982452,0.512011706829071,1.1410253047943115,0.0002992165042087436,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.5564732253551483,0.53369140625,1.436028242111206,0.00013316303957253695,2.030639171600342
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.6527543067932129,0.6337890625,0.7136654853820801,0.00040370989590883256,1.6493974924087524
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.6341477930545807,0.6168944835662842,1.674635410308838,0.0001983958063647151,1.9237949848175049
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.6075135469436646,0.5785156488418579,1.0638110637664795,2.129354834323749e-05,1.247556209564209
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.6242626011371613,0.5966796875,1.084113597869873,6.225095130503177e-05,1.2717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.4866430163383484,0.47109371423721313,1.323519229888916,0.0007709410972893238,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.6625677645206451,0.6465820074081421,1.0503325462341309,0.0001621877425350249,1.4056390523910522
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.553886353969574,0.533496081829071,1.829150676727295,0.0009230220690369606,2.030639171600342
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.4540855884552002,0.43144530057907104,1.7128891944885254,0.1218795895576477,1.8555090427398682
cifar10_with_attn_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.6059151887893677,0.5812499523162842,1.5209550857543945,7.477931212633848e-05,1.5612781047821045
