filename,train error,test error,mutual information,sample entropy,experts usage
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.0029186010360717773,0.031100034713745117,2.447129726409912,0.030220404267311096,1.9299700260162354
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.0017379522323608398,0.03020000457763672,2.6357998847961426,0.04507634416222572,2.165600299835205
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.005379378795623779,0.028700053691864014,2.441145181655884,0.037924040108919144,1.9659594297409058
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.01026219129562378,0.03440004587173462,2.167203426361084,0.02394530549645424,1.6395562887191772
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.003591775894165039,0.029300034046173096,2.381812334060669,0.03504811227321625,1.9285084009170532
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.0036745071411132812,0.025700032711029053,2.655097007751465,0.028063828125596046,2.0195813179016113
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.008342146873474121,0.03320002555847168,2.189396858215332,0.03280074894428253,1.720812439918518
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.007746279239654541,0.03220003843307495,2.334738254547119,0.04569429159164429,1.9330238103866577
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.013313233852386475,0.036400020122528076,1.8517520427703857,0.012526975944638252,1.2964707612991333
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.0023227334022521973,0.03049999475479126,2.5818467140197754,0.0380031019449234,2.080385684967041
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.00547868013381958,0.031599998474121094,2.0668959617614746,0.027635492384433746,1.506739854812622
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.0007944703102111816,0.02360004186630249,2.8755481243133545,0.014123589731752872,2.0342891216278076
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.0038069486618041992,0.028600037097930908,2.468665599822998,0.043449390679597855,1.8963260650634766
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.002267599105834961,0.02820003032684326,2.359663248062134,0.03119976818561554,1.8147845268249512
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.004088342189788818,0.031100034713745117,2.2745070457458496,0.05448691546916962,1.8874549865722656
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.017969846725463867,0.040400028228759766,2.1033732891082764,0.021538272500038147,1.5625542402267456
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.0019696950912475586,0.025700032711029053,2.7488980293273926,0.024155089631676674,2.012523889541626
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.009682834148406982,0.037300050258636475,2.121082067489624,0.03248143941164017,1.7020140886306763
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.005230426788330078,0.03220003843307495,2.335315465927124,0.02604392170906067,1.7381293773651123
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.012270450592041016,0.037100017070770264,2.061908483505249,0.030486339703202248,1.5907503366470337
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.0024993419647216797,0.029000043869018555,2.6021642684936523,0.032078053802251816,2.135436773300171
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.0031282901763916016,0.026300013065338135,2.5554580688476562,0.030586618930101395,1.9886181354522705
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.002797245979309082,0.027000010013580322,2.85654354095459,0.04552604630589485,2.184501886367798
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.011282920837402344,0.03510004281997681,2.1505520343780518,0.05229930952191353,1.7202222347259521
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.0035089850425720215,0.028700053691864014,2.4314351081848145,0.032581862062215805,1.8583025932312012
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.0011255145072937012,0.025700032711029053,2.5969905853271484,0.01659245975315571,1.8930391073226929
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.004154503345489502,0.028400003910064697,2.563680410385132,0.04585995525121689,1.978320837020874
